,state_id,time,m_prism_ppt,state_abb
4151,13,2006-12-31,98.16628584689418,GA
4152,13,2007-01-31,113.44927348652061,GA
4153,13,2007-02-28,72.94969176753393,GA
4154,13,2007-03-31,48.10776646816247,GA
4155,13,2007-04-30,50.076399693244554,GA
4156,13,2007-05-31,10.048324416534992,GA
4157,13,2007-06-30,111.5118058978449,GA
4158,13,2007-07-31,136.68365710282865,GA
4159,13,2007-08-31,132.26689399866018,GA
4160,13,2007-09-30,83.4157208218932,GA
4161,13,2007-10-31,69.01158663242737,GA
4162,13,2007-11-30,31.729108520866436,GA
4163,13,2007-12-31,150.17978064412765,GA
4164,13,2008-01-31,92.25737499098663,GA
4165,13,2008-02-29,167.97919710895238,GA
4166,13,2008-03-31,81.56055123374578,GA
4167,13,2008-04-30,86.06469027124808,GA
4168,13,2008-05-31,62.97897462578807,GA
4169,13,2008-06-30,70.82422272258464,GA
4170,13,2008-07-31,112.66684025950542,GA
4171,13,2008-08-31,233.50910710593251,GA
4172,13,2008-09-30,28.62465498609322,GA
4173,13,2008-10-31,124.1331037486109,GA
4174,13,2008-11-30,104.94683419394785,GA
4175,13,2008-12-31,108.81080450104267,GA
4176,13,2009-01-31,49.7918562898865,GA
4177,13,2009-02-28,41.79253293910943,GA
4178,13,2009-03-31,182.28600249440447,GA
4179,13,2009-04-30,207.850005766276,GA
4180,13,2009-05-31,156.78933276892192,GA
4181,13,2009-06-30,69.9884579739738,GA
4182,13,2009-07-31,97.56782544683533,GA
4183,13,2009-08-31,147.9600722465818,GA
4184,13,2009-09-30,113.39904576287815,GA
4185,13,2009-10-31,124.178594633684,GA
4186,13,2009-11-30,80.25921445718588,GA
4187,13,2009-12-31,239.1150494051435,GA
4188,13,2010-01-31,174.2548174568715,GA
4189,13,2010-02-28,82.73940352377278,GA
4190,13,2010-03-31,86.61816484082573,GA
4191,13,2010-04-30,67.34593299007975,GA
4192,13,2010-05-31,142.23010468538973,GA
4193,13,2010-06-30,117.0670624099051,GA
4194,13,2010-07-31,91.90051501339568,GA
4195,13,2010-08-31,156.99416169659938,GA
4196,13,2010-09-30,75.53031043118824,GA
4197,13,2010-10-31,24.974389514517398,GA
4198,13,2010-11-30,50.39573864403059,GA
4199,13,2010-12-31,51.684514907100684,GA
4200,13,2011-01-31,89.51633090937523,GA
4201,13,2011-02-28,101.21208115125147,GA
4202,13,2011-03-31,129.06598008994996,GA
4203,13,2011-04-30,55.56270352841652,GA
4204,13,2011-05-31,24.122402641452886,GA
4205,13,2011-06-30,87.99037689069358,GA
4206,13,2011-07-31,134.9699560840541,GA
4207,13,2011-08-31,71.60028313309142,GA
4208,13,2011-09-30,80.68979603218271,GA
4209,13,2011-10-31,73.20228938815312,GA
4210,13,2011-11-30,55.97577786034984,GA
4211,13,2011-12-31,68.27176715854205,GA
4212,13,2012-01-31,63.21203015663391,GA
4213,13,2012-02-29,83.97291277182823,GA
4214,13,2012-03-31,109.20736612469923,GA
4215,13,2012-04-30,44.16969054438835,GA
4216,13,2012-05-31,94.45323245982505,GA
4217,13,2012-06-30,119.73036763816265,GA
4218,13,2012-07-31,115.4458717304096,GA
4219,13,2012-08-31,167.8248374683157,GA
4220,13,2012-09-30,78.64568726020232,GA
4221,13,2012-10-31,38.29436390967972,GA
4222,13,2012-11-30,28.372713861024593,GA
4223,13,2012-12-31,118.4153050758475,GA
4224,13,2013-01-31,52.08802111745643,GA
4225,13,2013-02-28,305.7444058388685,GA
4226,13,2013-03-31,100.41673893584907,GA
4227,13,2013-04-30,110.19579282713555,GA
4228,13,2013-05-31,75.9520776841261,GA
4229,13,2013-06-30,187.55134075749342,GA
4230,13,2013-07-31,256.5230606582786,GA
4231,13,2013-08-31,215.23668652975957,GA
4232,13,2013-09-30,59.64202627800036,GA
4233,13,2013-10-31,18.026333138915586,GA
4234,13,2013-11-30,85.60859949254733,GA
4235,13,2013-12-31,133.18576815081528,GA
4236,13,2014-01-31,80.40075525123682,GA
4237,13,2014-02-28,117.18065630792216,GA
4238,13,2014-03-31,124.7657489967946,GA
4239,13,2014-04-30,208.28616540816256,GA
4240,13,2014-05-31,108.08064523006874,GA
4241,13,2014-06-30,85.37670145580503,GA
4242,13,2014-07-31,87.32862103776353,GA
4243,13,2014-08-31,75.16853239510026,GA
4244,13,2014-09-30,142.6023236781037,GA
4245,13,2014-10-31,64.57165624257965,GA
4246,13,2014-11-30,127.65842286413202,GA
4247,13,2014-12-31,153.5218229845235,GA
4248,13,2015-01-31,91.44585084145554,GA
4249,13,2015-02-28,116.40109489590368,GA
4250,13,2015-03-31,62.54188936104512,GA
4251,13,2015-04-30,153.07607882189478,GA
4252,13,2015-05-31,43.04183737582868,GA
4253,13,2015-06-30,113.24033462841591,GA
4254,13,2015-07-31,116.01562811255403,GA
4255,13,2015-08-31,130.41826078167867,GA
4256,13,2015-09-30,85.56674731354461,GA
4257,13,2015-10-31,62.84434263266446,GA
4258,13,2015-11-30,162.17619465761413,GA
4259,13,2015-12-31,175.87827540586414,GA
4260,13,2016-01-31,114.22937703525504,GA
4261,13,2016-02-29,139.76069637841607,GA
4262,13,2016-03-31,95.05478862689965,GA
4263,13,2016-04-30,125.9102528116203,GA
4264,13,2016-05-31,81.96836279159015,GA
4265,13,2016-06-30,123.5435283915008,GA
4266,13,2016-07-31,81.29553925446425,GA
4267,13,2016-08-31,105.51654402588552,GA
4268,13,2016-09-30,115.18317978641721,GA
4269,13,2016-10-31,31.459155607397083,GA
4270,13,2016-11-30,7.980455859365199,GA
4271,13,2016-12-31,188.38934619924308,GA
4272,13,2017-01-31,210.5961231616065,GA
4273,13,2017-02-28,49.881092706999375,GA
4274,13,2017-03-31,40.28017040913378,GA
4275,13,2017-04-30,86.97115120742464,GA
4276,13,2017-05-31,135.9812166791932,GA
4277,13,2017-06-30,168.04202676743554,GA
4278,13,2017-07-31,143.0468698400817,GA
4279,13,2017-08-31,106.5936346956289,GA
4280,13,2017-09-30,140.11032931345258,GA
4281,13,2017-10-31,69.21562774015263,GA
4282,13,2017-11-30,21.959881425000805,GA
4283,13,2017-12-31,85.68369935720379,GA
4284,13,2018-01-31,67.86888180881685,GA
4285,13,2018-02-28,114.0516146733447,GA
4286,13,2018-03-31,85.71991714936114,GA
4287,13,2018-04-30,96.8744664978621,GA
4288,13,2018-05-31,183.12882819062384,GA
4289,13,2018-06-30,131.18457018192464,GA
4290,13,2018-07-31,184.03142509408872,GA
4291,13,2018-08-31,163.9928984770916,GA
4292,13,2018-09-30,73.96182090696378,GA
4293,13,2018-10-31,109.86564922222092,GA
4294,13,2018-11-30,157.6388978809789,GA
4295,13,2018-12-31,251.563425390908,GA
4296,13,2019-01-31,115.85089423549748,GA
4297,13,2019-02-28,58.17237182017915,GA
4298,13,2019-03-31,81.0912449724315,GA
4299,13,2019-04-30,90.20761498291553,GA
4300,13,2019-05-31,58.41183989336577,GA
4301,13,2019-06-30,148.69547154399993,GA
4302,13,2019-07-31,107.91012883834719,GA
4303,13,2019-08-31,140.3984511720281,GA
4304,13,2019-09-30,27.12524537839926,GA
4305,13,2019-10-31,138.72034347978064,GA
4306,13,2019-11-30,72.29361286163774,GA
4307,13,2019-12-31,162.63850313498338,GA
4308,13,2020-01-31,89.77587270224083,GA
4309,13,2020-02-29,212.68516167411414,GA
4310,13,2020-03-31,118.89308568241962,GA
4311,13,2020-04-30,212.94085497258942,GA
4312,13,2020-05-31,79.91133296435973,GA
4313,13,2020-06-30,93.2687700610621,GA
4314,13,2020-07-31,124.6563823744268,GA
4315,13,2020-08-31,158.76053627584085,GA
4316,13,2020-09-30,167.02878018387278,GA
4317,13,2020-10-31,68.70122651775208,GA
4318,13,2020-11-30,65.04624259700492,GA
4319,13,2020-12-31,82.16876864874838,GA
4320,16,1981-01-31,22.441457149696515,ID
4321,16,1981-02-28,26.784293657826304,ID
4322,16,1981-03-31,38.650296770443575,ID
4323,16,1981-04-30,41.542624748555426,ID
4324,16,1981-05-31,67.0335340355971,ID
4325,16,1981-06-30,33.26626813103307,ID
4326,16,1981-07-31,11.768360060133862,ID
4327,16,1981-08-31,4.024825910727736,ID
4328,16,1981-09-30,12.215630224991655,ID
4329,16,1981-10-31,42.516058203139316,ID
4330,16,1981-11-30,51.808965984426784,ID
4331,16,1981-12-31,72.44671953397047,ID
4332,16,1982-01-31,46.29097599567937,ID
4333,16,1982-02-28,42.36192679832706,ID
4334,16,1982-03-31,49.89770602684531,ID
4335,16,1982-04-30,38.989354739367016,ID
4336,16,1982-05-31,31.18594702913076,ID
4337,16,1982-06-30,28.764161652608664,ID
4338,16,1982-07-31,39.89323876559944,ID
4339,16,1982-08-31,19.208769954224785,ID
4340,16,1982-09-30,48.2998769273699,ID
4341,16,1982-10-31,47.20770092031127,ID
4342,16,1982-11-30,35.22228321521274,ID
4343,16,1982-12-31,54.236291952454096,ID
4344,16,1983-01-31,30.93070765269939,ID
4345,16,1983-02-28,42.982341487338296,ID
4346,16,1983-03-31,62.74542909657258,ID
4347,16,1983-04-30,29.156501254383237,ID
4348,16,1983-05-31,40.967014972504444,ID
4349,16,1983-06-30,39.404292372069236,ID
4350,16,1983-07-31,40.22911207508118,ID
4351,16,1983-08-31,40.29240382620262,ID
4352,16,1983-09-30,33.81286627066117,ID
4353,16,1983-10-31,33.13900723952114,ID
4354,16,1983-11-30,76.98939028325127,ID
4355,16,1983-12-31,76.31751122344508,ID
4356,16,1984-01-31,20.564302602120275,ID
4357,16,1984-02-29,30.634544173436566,ID
4358,16,1984-03-31,37.06061133183713,ID
4359,16,1984-04-30,35.29959715828613,ID
4360,16,1984-05-31,42.10366161336974,ID
4361,16,1984-06-30,59.758005913931726,ID
4362,16,1984-07-31,33.5802382750676,ID
4363,16,1984-08-31,23.71957778169935,ID
4364,16,1984-09-30,22.926027350737787,ID
4365,16,1984-10-31,32.27330326872209,ID
4366,16,1984-11-30,53.21266405284375,ID
4367,16,1984-12-31,33.04051400824312,ID
4368,16,1985-01-31,12.113828063077428,ID
4369,16,1985-02-28,27.025059344489748,ID
4370,16,1985-03-31,31.82647456423468,ID
4371,16,1985-04-30,15.751375990771313,ID
4372,16,1985-05-31,41.1496191831188,ID
4373,16,1985-06-30,17.250202777202713,ID
4374,16,1985-07-31,20.964832719768598,ID
4375,16,1985-08-31,11.771873964418102,ID
4376,16,1985-09-30,54.67438882302684,ID
4377,16,1985-10-31,29.073299564505117,ID
4378,16,1985-11-30,51.734468747178525,ID
4379,16,1985-12-31,21.1865478751054,ID
4380,16,1986-01-31,35.37759009455144,ID
4381,16,1986-02-28,89.01836310239341,ID
4382,16,1986-03-31,36.225759509822886,ID
4383,16,1986-04-30,46.7929606916504,ID
4384,16,1986-05-31,38.207255528475,ID
4385,16,1986-06-30,19.21362571451848,ID
4386,16,1986-07-31,18.226958379939685,ID
4387,16,1986-08-31,17.659337916598993,ID
4388,16,1986-09-30,46.798621093073294,ID
4389,16,1986-10-31,16.415568633953406,ID
4390,16,1986-11-30,32.671075448260574,ID
4391,16,1986-12-31,6.6906687991029985,ID
4392,16,1987-01-31,28.35013374047938,ID
4393,16,1987-02-28,25.888084604920394,ID
4394,16,1987-03-31,36.211683677725944,ID
4395,16,1987-04-30,9.912187537770777,ID
4396,16,1987-05-31,63.918415370106665,ID
4397,16,1987-06-30,27.650994859926442,ID
4398,16,1987-07-31,42.06966288796002,ID
4399,16,1987-08-31,10.442858646275438,ID
4400,16,1987-09-30,0.9687191290667307,ID
4401,16,1987-10-31,4.453618405700805,ID
4402,16,1987-11-30,29.079789513193877,ID
4403,16,1987-12-31,35.270364927497056,ID
4404,16,1988-01-31,33.12633917522297,ID
4405,16,1988-02-29,10.818091090451468,ID
4406,16,1988-03-31,30.76635282157423,ID
4407,16,1988-04-30,36.20498100720913,ID
4408,16,1988-05-31,38.142882057922705,ID
4409,16,1988-06-30,18.856535506068436,ID
4410,16,1988-07-31,6.336662582271231,ID
4411,16,1988-08-31,3.4846262504523247,ID
4412,16,1988-09-30,11.677316026577973,ID
4413,16,1988-10-31,4.292019062077403,ID
4414,16,1988-11-30,80.32377195084166,ID
4415,16,1988-12-31,26.5007541921998,ID
4416,16,1989-01-31,34.79386888005212,ID
4417,16,1989-02-28,22.817890581110944,ID
4418,16,1989-03-31,67.68325535957057,ID
4419,16,1989-04-30,19.633777174327673,ID
4420,16,1989-05-31,35.7199324196364,ID
4421,16,1989-06-30,19.786633916416868,ID
4422,16,1989-07-31,8.03077323628326,ID
4423,16,1989-08-31,31.262444417191205,ID
4424,16,1989-09-30,17.12240019031283,ID
4425,16,1989-10-31,31.858491663219127,ID
4426,16,1989-11-30,27.286090767020557,ID
4427,16,1989-12-31,9.858685592073815,ID
4428,16,1990-01-31,41.561910251488044,ID
4429,16,1990-02-28,19.020726742091824,ID
4430,16,1990-03-31,25.57292394559328,ID
4431,16,1990-04-30,46.32943467109846,ID
4432,16,1990-05-31,55.3666354354065,ID
4433,16,1990-06-30,27.557439923347637,ID
4434,16,1990-07-31,10.874345346941228,ID
4435,16,1990-08-31,19.580082870248535,ID
4436,16,1990-09-30,9.54014813767755,ID
4437,16,1990-10-31,25.60514893776615,ID
4438,16,1990-11-30,35.54312437327423,ID
4439,16,1990-12-31,27.62733803954223,ID
4440,16,1991-01-31,22.35879189732999,ID
4441,16,1991-02-28,11.562399029462586,ID
4442,16,1991-03-31,44.424301373721924,ID
4443,16,1991-04-30,40.42912360038175,ID
4444,16,1991-05-31,72.39426963023924,ID
4445,16,1991-06-30,32.11043606955983,ID
4446,16,1991-07-31,9.064887496790961,ID
4447,16,1991-08-31,15.146655164697556,ID
4448,16,1991-09-30,21.410828135190837,ID
4449,16,1991-10-31,21.480884575907,ID
4450,16,1991-11-30,51.91761314363568,ID
4451,16,1991-12-31,15.937808185689455,ID
4452,16,1992-01-31,13.619803868964773,ID
4453,16,1992-02-29,26.849231346462563,ID
4454,16,1992-03-31,13.953847853870732,ID
4455,16,1992-04-30,25.051867959470496,ID
4456,16,1992-05-31,11.51583901485811,ID
4457,16,1992-06-30,40.04134587700216,ID
4458,16,1992-07-31,24.66838306114158,ID
4459,16,1992-08-31,7.23871343813051,ID
4460,16,1992-09-30,16.712575896165013,ID
4461,16,1992-10-31,25.162573295861208,ID
4462,16,1992-11-30,37.448735099811024,ID
4463,16,1992-12-31,44.32142031667152,ID
4464,16,1993-01-31,42.06907973783089,ID
4465,16,1993-02-28,28.756238671052255,ID
4466,16,1993-03-31,52.33238478291086,ID
4467,16,1993-04-30,52.968435949720416,ID
4468,16,1993-05-31,50.70690018897227,ID
4469,16,1993-06-30,61.43932095392661,ID
4470,16,1993-07-31,40.978515477727726,ID
4471,16,1993-08-31,27.340439888743774,ID
4472,16,1993-09-30,5.553676651714057,ID
4473,16,1993-10-31,25.746715174637206,ID
4474,16,1993-11-30,11.373875046264915,ID
4475,16,1993-12-31,22.31353634779472,ID
4476,16,1994-01-31,24.339389413627423,ID
4477,16,1994-02-28,36.46191354842768,ID
4478,16,1994-03-31,10.47288205398538,ID
4479,16,1994-04-30,35.51038473243641,ID
4480,16,1994-05-31,36.86576557631874,ID
4481,16,1994-06-30,19.422150300408216,ID
4482,16,1994-07-31,7.280336979175808,ID
4483,16,1994-08-31,11.259722557449527,ID
4484,16,1994-09-30,13.429158364525136,ID
4485,16,1994-10-31,47.553872890330425,ID
4486,16,1994-11-30,50.569531490553416,ID
4487,16,1994-12-31,39.78011534258581,ID
4488,16,1995-01-31,52.44567193753312,ID
4489,16,1995-02-28,23.561175194456805,ID
4490,16,1995-03-31,67.97641019884833,ID
4491,16,1995-04-30,36.71385691541687,ID
4492,16,1995-05-31,63.85878759211573,ID
4493,16,1995-06-30,67.98489145361441,ID
4494,16,1995-07-31,23.43599845031669,ID
4495,16,1995-08-31,16.320274619436802,ID
4496,16,1995-09-30,15.639026270082205,ID
4497,16,1995-10-31,27.19466442511642,ID
4498,16,1995-11-30,53.813435690244155,ID
4499,16,1995-12-31,60.221218251609706,ID
4500,16,1996-01-31,57.1754705542947,ID
4501,16,1996-02-29,39.52331392478083,ID
4502,16,1996-03-31,35.731684840630905,ID
4503,16,1996-04-30,45.649255441079944,ID
4504,16,1996-05-31,71.13005633912867,ID
4505,16,1996-06-30,11.076032638214407,ID
4506,16,1996-07-31,10.499364970756456,ID
4507,16,1996-08-31,4.35489595366666,ID
4508,16,1996-09-30,19.28608290416506,ID
4509,16,1996-10-31,30.50665119094929,ID
4510,16,1996-11-30,53.45812663641912,ID
4511,16,1996-12-31,106.92212154549676,ID
4512,16,1997-01-31,66.60025971611884,ID
4513,16,1997-02-28,19.78366670071966,ID
4514,16,1997-03-31,32.76042028159804,ID
4515,16,1997-04-30,44.06739199762094,ID
4516,16,1997-05-31,33.6056880164133,ID
4517,16,1997-06-30,39.51533710372954,ID
4518,16,1997-07-31,42.12619424707317,ID
4519,16,1997-08-31,22.158859812543795,ID
4520,16,1997-09-30,35.607060415814836,ID
4521,16,1997-10-31,33.71186403267952,ID
4522,16,1997-11-30,23.552404820967784,ID
4523,16,1997-12-31,20.92904628404454,ID
4524,16,1998-01-31,63.86185870329879,ID
4525,16,1998-02-28,33.500986919507696,ID
4526,16,1998-03-31,36.00856647946549,ID
4527,16,1998-04-30,29.387121593726285,ID
4528,16,1998-05-31,92.75416208912377,ID
4529,16,1998-06-30,51.245249136099446,ID
4530,16,1998-07-31,18.725105047775283,ID
4531,16,1998-08-31,8.179804247379044,ID
4532,16,1998-09-30,41.47524108958363,ID
4533,16,1998-10-31,16.95011189037762,ID
4534,16,1998-11-30,51.40683485017683,ID
4535,16,1998-12-31,36.87671571200413,ID
4536,16,1999-01-31,52.011192935137906,ID
4537,16,1999-02-28,57.147079795377614,ID
4538,16,1999-03-31,23.411924179248196,ID
4539,16,1999-04-30,33.98654372839651,ID
4540,16,1999-05-31,49.559072678228624,ID
4541,16,1999-06-30,34.68006859062059,ID
4542,16,1999-07-31,5.497822236874249,ID
4543,16,1999-08-31,23.664661503628313,ID
4544,16,1999-09-30,3.604678822943331,ID
4545,16,1999-10-31,16.3562220427191,ID
4546,16,1999-11-30,23.857556987365708,ID
4547,16,1999-12-31,32.058753423358404,ID
4548,16,2000-01-31,47.747860421233796,ID
4549,16,2000-02-29,49.599706195129556,ID
4550,16,2000-03-31,30.185258578718603,ID
4551,16,2000-04-30,25.147356503256987,ID
4552,16,2000-05-31,37.905557094680894,ID
4553,16,2000-06-30,13.231211714735782,ID
4554,16,2000-07-31,6.89207659164556,ID
4555,16,2000-08-31,6.420412529530138,ID
4556,16,2000-09-30,23.78964204572644,ID
4557,16,2000-10-31,49.06614469128803,ID
4558,16,2000-11-30,20.012274371571557,ID
4559,16,2000-12-31,22.699653716738432,ID
4560,16,2001-01-31,22.58639637432372,ID
4561,16,2001-02-28,17.72727864929256,ID
4562,16,2001-03-31,22.346023374127316,ID
4563,16,2001-04-30,34.381901206923494,ID
4564,16,2001-05-31,16.61046965210836,ID
4565,16,2001-06-30,19.460854470960236,ID
4566,16,2001-07-31,17.401805603219064,ID
4567,16,2001-08-31,3.638872979135673,ID
4568,16,2001-09-30,12.381225840989103,ID
4569,16,2001-10-31,29.493666590230735,ID
4570,16,2001-11-30,44.322517422217736,ID
4571,16,2001-12-31,48.531771406355716,ID
4572,16,2002-01-31,35.83784684002439,ID
4573,16,2002-02-28,13.678897964087799,ID
4574,16,2002-03-31,32.78368983921458,ID
4575,16,2002-04-30,32.252213027216605,ID
4576,16,2002-05-31,25.793178846231083,ID
4577,16,2002-06-30,22.85588091137438,ID
4578,16,2002-07-31,7.451730899801403,ID
4579,16,2002-08-31,7.432982908478956,ID
4580,16,2002-09-30,24.83373380426897,ID
4581,16,2002-10-31,13.343377119186227,ID
4582,16,2002-11-30,21.591772566556845,ID
4583,16,2002-12-31,35.10121222825986,ID
4584,16,2003-01-31,38.756228740588824,ID
4585,16,2003-02-28,29.51489603956783,ID
4586,16,2003-03-31,40.09224703944446,ID
4587,16,2003-04-30,43.62935892526222,ID
4588,16,2003-05-31,35.46795064189611,ID
4589,16,2003-06-30,8.7793758163183,ID
4590,16,2003-07-31,5.189759196398737,ID
4591,16,2003-08-31,18.52378529430386,ID
4592,16,2003-09-30,13.742344971552773,ID
4593,16,2003-10-31,8.568590533096792,ID
4594,16,2003-11-30,31.08507480209655,ID
4595,16,2003-12-31,56.57206486608833,ID
4596,16,2004-01-31,36.77047611855845,ID
4597,16,2004-02-29,35.970385662100895,ID
4598,16,2004-03-31,14.670663527172339,ID
4599,16,2004-04-30,27.086229257539106,ID
4600,16,2004-05-31,57.38030777128659,ID
4601,16,2004-06-30,27.706556021895206,ID
4602,16,2004-07-31,17.06734841441672,ID
4603,16,2004-08-31,30.140122246105896,ID
4604,16,2004-09-30,21.685859474307353,ID
4605,16,2004-10-31,49.02395608043736,ID
4606,16,2004-11-30,19.675361313317318,ID
4607,16,2004-12-31,33.67320006088316,ID
4608,16,2005-01-31,31.96578350330792,ID
4609,16,2005-02-28,12.634813501290948,ID
4610,16,2005-03-31,34.385093227988236,ID
4611,16,2005-04-30,48.6470326601088,ID
4612,16,2005-05-31,89.3039266046493,ID
4613,16,2005-06-30,44.992956486375654,ID
4614,16,2005-07-31,5.553948744048661,ID
4615,16,2005-08-31,11.503590226275062,ID
4616,16,2005-09-30,14.853228696447301,ID
4617,16,2005-10-31,33.84523800419275,ID
4618,16,2005-11-30,38.87824598816524,ID
4619,16,2005-12-31,69.00382096443555,ID
4620,16,2006-01-31,69.68180483283051,ID
4621,16,2006-02-28,16.95526802913251,ID
4622,16,2006-03-31,48.329525749209,ID
4623,16,2006-04-30,58.5671798485104,ID
4624,16,2006-05-31,30.597365418426204,ID
4625,16,2006-06-30,31.84461144008489,ID
4626,16,2006-07-31,7.630011314774684,ID
4627,16,2006-08-31,7.300349655879787,ID
4628,16,2006-09-30,27.012167992314804,ID
4629,16,2006-10-31,32.6655649329104,ID
4630,16,2006-11-30,53.51209796723901,ID
4631,16,2006-12-31,42.209132684692925,ID
4632,16,2007-01-31,16.248676590161644,ID
4633,16,2007-02-28,33.364393351468884,ID
4634,16,2007-03-31,20.791248522948056,ID
4635,16,2007-04-30,30.337639089911523,ID
4636,16,2007-05-31,15.415754285576828,ID
4637,16,2007-06-30,23.177438102323958,ID
4638,16,2007-07-31,6.41813134870736,ID
4639,16,2007-08-31,8.866143038142928,ID
4640,16,2007-09-30,23.11135628709062,ID
4641,16,2007-10-31,46.4959820903726,ID
4642,16,2007-11-30,25.06146148045879,ID
4643,16,2007-12-31,45.71363806403681,ID
4644,16,2008-01-31,36.43097901925947,ID
4645,16,2008-02-29,32.32465143729569,ID
4646,16,2008-03-31,29.074627807130547,ID
4647,16,2008-04-30,14.552522446811949,ID
4648,16,2008-05-31,36.20725241044188,ID
4649,16,2008-06-30,21.59773348462107,ID
4650,16,2008-07-31,4.81515704079884,ID
4651,16,2008-08-31,12.623173193905677,ID
4652,16,2008-09-30,14.262000147095515,ID
4653,16,2008-10-31,19.32877552623627,ID
4654,16,2008-11-30,46.331759367818634,ID
4655,16,2008-12-31,53.700952451655894,ID
4656,16,2009-01-31,39.159797127918225,ID
4657,16,2009-02-28,20.998601685009607,ID
